248879412697780224,2012-09-20 20:20:50 +0000,I couldn't resist http://t.co/1CMugQjJ,http://dlnz.me/3XvV
248877741309579267,2012-09-20 20:14:12 +0000,Shipping cost more than the balls, what.,
248549837870620672,2012-09-19 22:31:13 +0000,@dwaldron yus, we can photo share stream our pics together

haha stream ;),
248549317869203457,2012-09-19 22:29:09 +0000,Yes, I do realize my last few tweets have a sexual tone to them.

It was not my intent at all, just for the heads up.,
248548993146183680,2012-09-19 22:27:52 +0000,It's hard enough to design a 960x640 iPhone app on a 13 incher, but wow, 1136x640 is even harder.,
248548627327352832,2012-09-19 22:26:25 +0000,@giladronat Deliveries by Junecloud,
248548107695058946,2012-09-19 22:24:21 +0000,@dwaldron i'll send you pics…



when it comes.,
248547903201767424,2012-09-19 22:23:32 +0000,@dwaldron you love me.,
248547676902285312,2012-09-19 22:22:39 +0000,http://t.co/YbJD2IoA,
248536783225241600,2012-09-19 21:39:21 +0000,@marcedwards Is Skala being updated for iPhone 5?,
248530781943762944,2012-09-19 21:15:30 +0000,@preshit Just added you to the beta, expect a build this week.,
248516411650093058,2012-09-19 20:18:24 +0000,@abdophoto @zenimpulse @nateboat The funniest thing too is how these Apple designers don't mention what they work on, for a sole reason lol.,
248516407791345667,2012-09-19 20:18:23 +0000,@BigZaphod Darn, put a little too much excitement into that one lol.,
248515037826785281,2012-09-19 20:12:56 +0000,@abdophoto @zenimpulse @nateboat I know who he is lol. If you didn't know, he designed the camera UI (which Apple crapped on in iOS 6),
248514730292031489,2012-09-19 20:11:43 +0000,@NateBoat @zenimpulse @abdophoto L O L rotfl,
248514501979287552,2012-09-19 20:10:49 +0000,@zenimpulse @abdophoto @nateboat Haha, I'm sure he would've matched the iOS theme if he was hired.,
248514233514475521,2012-09-19 20:09:45 +0000,@zenimpulse @abdophoto @nateboat I think bringing in the Palm team (Matias Duarte), would've been a smart idea!,
248514041499250688,2012-09-19 20:08:59 +0000,@zenimpulse @nateboat @abdophoto LOL,
248513950197616640,2012-09-19 20:08:37 +0000,@BigZaphod That made my day!,
248513845642002432,2012-09-19 20:08:12 +0000,@abdophoto @zenimpulse @nateboat How's this sound: Forstall handles features, Apple hires new SVP (iOS Design) to handle the design.,
248513506503168000,2012-09-19 20:06:51 +0000,@NateBoat @abdophoto @zenimpulse I'm the same way, but there comes a point when it's just not enough, and that gets boring over time...,
248513123017953281,2012-09-19 20:05:20 +0000,@BigZaphod Is it really in review?,
248512914712059904,2012-09-19 20:04:30 +0000,@NateBoat @abdophoto @zenimpulse And maybe right now, these small updates to the OS are hints that that is indeed their goal.,
248512700928385024,2012-09-19 20:03:39 +0000,@NateBoat @abdophoto @zenimpulse Apple *may be* (already is) that company that ignores competitors and focuses on the average user.,
248512252947361792,2012-09-19 20:01:52 +0000,@NateBoat @zenimpulse @abdophoto And that's why the iPhone 5 may be the last iPhone I purchase (besides design purpose),
248512002786467840,2012-09-19 20:00:53 +0000,@abdophoto @nateboat I purchased a Nexus 7 this summer to see how it was. My thoughts: http://t.co/o68gmoDC and http://t.co/KX39nydD,http://articles.christiandalonzo.com/post/seven,http://articles.christiandalonzo.com/post/jelly-bean
248511496684986369,2012-09-19 19:58:52 +0000,@abdophoto @nateboat I *know* for a fact it's only gonna get better (Android). Both hardware and software.,
248510919284498432,2012-09-19 19:56:34 +0000,@zenimpulse @abdophoto @nateboat This x9000,
248510402634334210,2012-09-19 19:54:31 +0000,@NateBoat @abdophoto …just working on performance. I guess we'll see!,
248510288943525888,2012-09-19 19:54:04 +0000,@NateBoat @abdophoto And this is why I've been considering looking at other platforms. Android threw all the features in first, and now….,
248509922352955392,2012-09-19 19:52:37 +0000,@abdophoto @nateboat But I can't get my hopes up again. I thought iOS 6 was gonna be the "big" update, was really just a disappointment.,
248509725468147713,2012-09-19 19:51:50 +0000,@abdophoto @nateboat Bottom line, they need more incremental updates. Maybe there were so few for iOS 5 because of working on 7, who knows.,
248509219341492224,2012-09-19 19:49:49 +0000,@NateBoat @abdophoto LOL, I didn't either. I'm just saying that based on the "new features" list.,
248508884371775488,2012-09-19 19:48:29 +0000,@abdophoto @zenimpulse @nateboat We've had 6 since the beginning of June, lol,
248508423451336706,2012-09-19 19:46:39 +0000,@NateBoat @abdophoto @zenimpulse And I think that's the reason why I haven't either. I want to search from anywhere and search everything,
248508109717381120,2012-09-19 19:45:25 +0000,@NateBoat @abdophoto @zenimpulse Copy/Paste, MMS, Bluetooth, and Spotlight. Top 4 then, but still.,
248507746243194881,2012-09-19 19:43:58 +0000,@abdophoto @nateboat @zenimpulse And the whole idea of Spotlight on the Mac was to search from "anywhere". Why can't I do this in iOS?,
248507396836696064,2012-09-19 19:42:35 +0000,@NateBoat @abdophoto #ONECANDREAMNATE,
248507333062307840,2012-09-19 19:42:19 +0000,@abdophoto @zenimpulse @nateboat I mean what about Spotlight? It was like the biggest feature in iOS 3 and hasn't been touched since.,
248506903548792832,2012-09-19 19:40:37 +0000,@NateBoat @abdophoto My gut feeling this year after seeing the 6 update is they've been more focused on making iOS 7 a huge update...,
248505599355154432,2012-09-19 19:35:26 +0000,@jeremylv They need to get their act together or something. Maybe even hiring a SVP of iOS Design to watch over all the teams would work.,
248505236774330368,2012-09-19 19:34:00 +0000,@abdophoto And it's not even like 6.0 was a huge update, that could've been released as a version of 5. I expect x.0 launches to be huge.,
248504898210127872,2012-09-19 19:32:39 +0000,@abdophoto That's another pet peeve, 1 major and 1 minor OS update a year? They should've been at least  up to iOS 5.5 by now...,
248504328602664960,2012-09-19 19:30:23 +0000,Inconsistant "Information" buttons throughout the OS http://t.co/NzEyGHqZ

#thesmallthings,http://dlnz.me/n0c9
248503990864715776,2012-09-19 19:29:03 +0000,@abdophoto It's an utter mess that I hope gets cleaned up in iOS 7.,
248502548561014785,2012-09-19 19:23:19 +0000,@abdophoto Nailed it!,
248502203382390784,2012-09-19 19:21:56 +0000,Let's see if anyone else noticed it too...,
248501924284993536,2012-09-19 19:20:50 +0000,One of my iOS 6 pet peeves that I was hoping they fixed by launch http://t.co/7CVugRvm http://t.co/UkS6BzuL,http://dlnz.me/p34E,http://dlnz.me/NrIa
248488082482024449,2012-09-19 18:25:50 +0000,RT @MacRumors: List of Passbook supporting apps: http://t.co/73jo5WYU,http://appshopper.com/search/?cat=&platform=ios&device=all&sort=update&dir=desc&search=passbook&whatsnew=1
248482837592944641,2012-09-19 18:04:59 +0000,@SteveStreza Fandango updated its app for it.,
248471524665856000,2012-09-19 17:20:02 +0000,@NateBoat Mine shows Starbucks and Fandango.,
248462426360664064,2012-09-19 16:43:54 +0000,@indragie You’re relentless http://t.co/gWGKVGFd,
248295206787641344,2012-09-19 05:39:25 +0000,@kkrewink Maintain.position?,
248291260065013760,2012-09-19 05:23:44 +0000,@preshit Yeah, that was weird. I thought they all had to release at the same time, guess not this year...,
248285109789290496,2012-09-19 04:59:17 +0000,@alexia @preshit Topolsky will be on Late Night with Jimmy Fallon Thursday showing it off, so obviously they got one...,
248260193044008960,2012-09-19 03:20:17 +0000,If you want to watch an actually unboxing video of the iPhone 5, SlashGear has one http://t.co/LksyoCwe

I'm drooling at this point...,http://www.youtube.com/watch?v=Biuqi9t5H-Q&feature=player_embedded
248258086358380544,2012-09-19 03:11:54 +0000,@abdophoto @parislemon https://t.co/qudA6s19,https://twitter.com/parislemon/status/248257945287159808
248241222798422016,2012-09-19 02:04:54 +0000,@iqonicd Thanks man :),
248241178326204417,2012-09-19 02:04:43 +0000,I loved the idea of having the main view push down to reveal the compose view behind it.,
248240390220689408,2012-09-19 02:01:35 +0000,Apple should have a list of ways not to design an iPad app. You know who should be listed first in that list?

Twitter for iPad,
248238318356140032,2012-09-19 01:53:21 +0000,@NateBoat Ugh, and it's only Tuesday night. Too much early excitement! lol,
248237579063939072,2012-09-19 01:50:25 +0000,@iqonicd Yep,
248236421398278145,2012-09-19 01:45:49 +0000,@lorenb I think they're mixing it up every year now. 4 was black, 4S was white, now 5 is black.,
248234504697806848,2012-09-19 01:38:12 +0000,I always look forward to reading @joshuatopolsky's new iPhone review. That's a bummer they didn't get one this year….,
248225170966323200,2012-09-19 01:01:07 +0000,Here they come!,
248224232855711745,2012-09-19 00:57:23 +0000,@SteveStreza Nope, Pennsylvania here.,
248221216484229121,2012-09-19 00:45:24 +0000,@indragie I really doubt that launches tomorrow, but anything's possible.,
248220407935668224,2012-09-19 00:42:11 +0000,I'm hoping we see a new app from Apple tomorrow. Last year, they released Trailers and AirPort Utility along with the iOS 5 launch.,
248178316362780673,2012-09-18 21:54:56 +0000,Did anyone notice Twitter used an iPad 1 and iPhone 4 in their product announcement today? http://t.co/FfwRKiCV,http://blog.twitter.com/2012/09/because-you-have-more-to-show.html
248088337859096576,2012-09-18 15:57:24 +0000,The photo viewer in the new Twitter for iPhone update has actions now http://t.co/3su6NVWT,
248085933843439617,2012-09-18 15:47:51 +0000,http://t.co/JwhxzRYI,
247895908245708801,2012-09-18 03:12:45 +0000,Ugh, they changed the Top Apps section now too. http://t.co/eVDQP1Gp,
247894185829625857,2012-09-18 03:05:54 +0000,Delivering the most reliable news since never “@9to5mac: Fox News reveals some amazing new iPhone features http://t.co/xS6UeJiL”,http://goo.gl/fb/5svuF
247874459304882176,2012-09-18 01:47:31 +0000,This is like watching high school football with these refs...,
247842780901154816,2012-09-17 23:41:38 +0000,@brandwe I think consistency matters the most.,
247841463126335488,2012-09-17 23:36:24 +0000,@brandwe I hated the glossy dock in OS X. I prefer the new one way more.,
247840859570196480,2012-09-17 23:34:00 +0000,Aw, just realized iOS 6 won't be shipping with the updated dock ML has.,
247833269201141761,2012-09-17 23:03:50 +0000,The only thing boring about the iPhone 5 is the criticism http://t.co/906p7pDo (via @abdophoto),http://thetechblock.com/boring-iphone-5-criticism
247801161007132672,2012-09-17 20:56:15 +0000,@syropian It was so good, I read it twice.

Not kidding.,
247798892614275072,2012-09-17 20:47:14 +0000,Boring http://t.co/M9uKT4kS (via @daringfireball),http://curiousrat.com/home/2012/9/17/boring.html
247500636277583874,2012-09-17 01:02:04 +0000,I just backed LIFX: The Light Bulb Reinvented on @Kickstarter http://t.co/A18IsMvG,http://kck.st/TYUFHF
247475962072166400,2012-09-16 23:24:01 +0000,@markgurman Cool, thanks.,
247475158372200448,2012-09-16 23:20:50 +0000,@markgurman What time EST?,
247460151936839680,2012-09-16 22:21:12 +0000,@tr4y South,
247457291308236800,2012-09-16 22:09:50 +0000,@iCrizzo lol,
247455764799692800,2012-09-16 22:03:46 +0000,I can't control myself sometimes http://t.co/iuq4vUQQ,http://dlnz.me/wMSp
247433243685695489,2012-09-16 20:34:17 +0000,@NateBoat It's faster than the S3's quad core lol.,
247424516588974080,2012-09-16 19:59:36 +0000,RT @SvbtleFeed: Samsung’s new advertising

http://t.co/VEeREjg2 by @ryanacash,http://indygrab.me/samsungs-iphone-5-attack
247413834690752513,2012-09-16 19:17:09 +0000,Hoping Apple will release a new dock this week that fits the iPhone 5.,
247389068877500416,2012-09-16 17:38:44 +0000,RT @LukesBeard: The USA today β is fantastic.Kudos for the Futura use too. The concept is really brave but so well executed it pays off  ...,
247154309165375488,2012-09-16 02:05:53 +0000,@markgurman http://t.co/lFhp0e8L,http://dlnz.me/jXkM
247151729815191553,2012-09-16 01:55:39 +0000,I sometimes wonder... http://t.co/EXby9MUv,
247079073619263489,2012-09-15 21:06:56 +0000,The Verge forums are funny sometimes http://t.co/PCY497vW,http://dlnz.me/Rmc0
247030447014551552,2012-09-15 17:53:42 +0000,The new Imagine Dragons album is really good.,
246829402439184385,2012-09-15 04:34:50 +0000,@kkrewink pssht http://t.co/Vgj1kw1e,http://dlnz.me/pTwY
246745380920901632,2012-09-14 23:00:57 +0000,@SteveStreza They should’ve named it Kindle Fire Maxx HD.

Just sounds better.,
246744847766134784,2012-09-14 22:58:50 +0000,I would love to know who designed the new dial pad interface in iOS 6.,
246505529462116353,2012-09-14 07:07:52 +0000,iPhone 5 ordered! http://t.co/ImeiNwD4,http://dlnz.me/3zYA
246444768916299777,2012-09-14 03:06:27 +0000,Something I worked on today http://t.co/fYITpwdQ,
246443358694809600,2012-09-14 03:00:50 +0000,@rmxdave Haha same!,
246442759605604353,2012-09-14 02:58:27 +0000,@rmxdave Got white 4S last year. Have to go with the Black this year, just looks too nice.,
246442467661062146,2012-09-14 02:57:17 +0000,@rmxdave Sweet! I am too. Which color are you getting?,
246442209220644865,2012-09-14 02:56:16 +0000,Who's staying up to preorder tonight?,
246370655472324609,2012-09-13 22:11:56 +0000,@cloudapp Twitter card integration?,
246343057920913409,2012-09-13 20:22:16 +0000,@dwaldron Did you design it?,
246310094428581888,2012-09-13 18:11:17 +0000,Comparing weights, this must feel like air. “@daringfireball: iPhone 5 Tech Specs vs. the Competition: http://t.co/Q7SNeomb”,http://df4.us/kac
246283737728438274,2012-09-13 16:26:33 +0000,eBay redesign http://t.co/4N8gC7Tv

I like it!,http://pages.ebay.com/announcements/new/index.html
246092065103036416,2012-09-13 03:44:55 +0000,@alanvanroemburg Woah!,
246068430854299648,2012-09-13 02:11:00 +0000,iPhone 5 http://t.co/pJRAH4W6,http://christian.simvla.com/posts/289-iphone-5
246063608927223810,2012-09-13 01:51:50 +0000,@willw Everyday 2 planned at all? :),
246063442249793536,2012-09-13 01:51:10 +0000,@NateBoat Ah, ok.,
246063101554868225,2012-09-13 01:49:49 +0000,@NateBoat iPhone 4?,
246032335160619009,2012-09-12 23:47:34 +0000,GM feels so much faster.,
246014878278635520,2012-09-12 22:38:12 +0000,http://t.co/7UmXYV3B,http://dlnz.me/X3pk
246014255911010304,2012-09-12 22:35:43 +0000,Where is this keynote video at...,
246004810313261056,2012-09-12 21:58:11 +0000,It begins http://t.co/st9qdqkk,http://dlnz.me/JcVt
245992672291065856,2012-09-12 21:09:58 +0000,@robotspacer Oh, ok. Good to know, thanks!,
245992245994590208,2012-09-12 21:08:16 +0000,@robotspacer That's weird naming, what's it stand for?,
245968707845771264,2012-09-12 19:34:44 +0000,LOL, iPhone with 4 rows looks really small now http://t.co/E4r2Zvh4,http://dlnz.me/6wDc
245965965215531008,2012-09-12 19:23:50 +0000,Back to the full black box http://t.co/EsLLPq6u,http://dlnz.me/nCNf
245961783171506176,2012-09-12 19:07:13 +0000,@indragie I’ll talk to you later about it.,
245960455045148673,2012-09-12 19:01:56 +0000,Can't decide between black or white… Black is looking really nice!,
245727752450367488,2012-09-12 03:37:16 +0000,@dwaldron @stephenrevesz I think I'm trying to hard ;),
245708554294669312,2012-09-12 02:20:59 +0000,But as we all know, the likeliness of that ever happening are slim to none.

Backtracking to reality, IPHONE 5 EVENT TOMORROW!,
245707952919543809,2012-09-12 02:18:35 +0000,I so wish Apple made a documentary about the process from final product to keynote, leading up to the event, showing a behind the scenes.,
245706402692231170,2012-09-12 02:12:26 +0000,@StephenRevesz @dwaldron Oh, he'll love that,
245705178869800960,2012-09-12 02:07:34 +0000,@dwaldron LOL,
245705029921677312,2012-09-12 02:06:58 +0000,@dwaldron Maybe they'll integrate it into iOS 6...,
245692189080961024,2012-09-12 01:15:57 +0000,Favstar redesign the night before the iPhone 5 event.

Can it mean something?,
245623096688668672,2012-09-11 20:41:24 +0000,RT @vladsavov: The only iPhone killer is the iPhone itself. Just look at its past victims, it's sunk whole companies, not just phones. h ...,
245361799132762114,2012-09-11 03:23:06 +0000,@kylemeyer Tweetbot...,
245311307581116416,2012-09-11 00:02:28 +0000,RT @joshuatopolsky: On integrity, and bullies with blogs. http://t.co/w8SmSOn0,http://joshuatopolsky.com/post/31285353423/integrity-and-bullies-with-blogs
245283737879867392,2012-09-10 22:12:54 +0000,Candy Corn Oreos.



Enough said http://t.co/l2LnmMN9,http://www.huffingtonpost.com/2012/09/07/candy-corn-oreos_n_1865397.html
245257406110642178,2012-09-10 20:28:16 +0000,@gilesvangruisen Haha, I was waiting for it. I bought the drink (all colors) for the same reason. Too bad they all tasted bad...,
244991638085193729,2012-09-10 02:52:12 +0000,@ZacCoffman @markgurman Source: It's 176 pixels taller in height.,
244972628236963841,2012-09-10 01:36:40 +0000,@travisjeffery http://t.co/0Y6cBKzC,http://fortawesome.github.com/Font-Awesome/
244970341825384448,2012-09-10 01:27:35 +0000,RT @indragie: So I asked @chrisdalonzo to fix my site to be Retina compatible, and he came up with this: http://t.co/YkggX6ok. He’s awesome.,http://indragie.com
244931682266906625,2012-09-09 22:53:58 +0000,What's a good glyph for "Blog"?,
244661967413985280,2012-09-09 05:02:13 +0000,@dwaldron Ah, I was gonna say.

They look great though!,
244661492966883328,2012-09-09 05:00:20 +0000,@dwaldron Were they shot with your iPhone?,
244623528903720962,2012-09-09 02:29:28 +0000,Such an awkward way to introduce a new product http://t.co/5pIdJoTA,http://www.youtube.com/watch?feature=m-ch-fea&v=VYi1jZXz9Kg&t=31m0s
244582168314122240,2012-09-08 23:45:07 +0000,@SteveStreza http://t.co/ICjT1rxg,http://dlnz.me/wT78
244564606310293504,2012-09-08 22:35:20 +0000,@ugmonk Have you tried the new shake shack downtown?,
244530302100332544,2012-09-08 20:19:02 +0000,http://t.co/WjTeZENp,
244270672149368832,2012-09-08 03:07:21 +0000,@MathieuWhite @nateboat @syropian Haha, no problem.,
244270016764207104,2012-09-08 03:04:44 +0000,@MathieuWhite @nateboat @syropian Which critical mass are you speaking of? Everyone in the world, celebrities, techies?,
244268650742304768,2012-09-08 02:59:19 +0000,@mediahack @syropian lol! We're bro thers, we would never fight &lt;3,
244267996825124864,2012-09-08 02:56:43 +0000,@NateBoat @syropian l o a d n[1]



1. laughing on app dot net. ↩,
244267900268060672,2012-09-08 02:56:20 +0000,@syropian shut it.,
244267308493709312,2012-09-08 02:53:59 +0000,@syropian @nateboat One last thing, ADN just rolled out favorites! Aren't you guys so excited!,
244267069959450625,2012-09-08 02:53:02 +0000,Long ADN discussion was long. Back to coding...,
244266837456596992,2012-09-08 02:52:06 +0000,@NateBoat LOL.,
244266783547215872,2012-09-08 02:51:54 +0000,@syropian @nateboat WHO KNOWS. ALL I CARE ABOUT RIGHT NOW IS THAT THERE'S AN IPHONE EVENT NEXT WEEK!!!!,
244266611169701888,2012-09-08 02:51:13 +0000,@syropian @nateboat There is a thing called "change". And once again, it's been 2 months. They may lower the price to $5/year if they wanted,
244266122508124160,2012-09-08 02:49:16 +0000,@NateBoat I listened to it and it was great! I respect your opinion. I also enjoy discussing it with others to see their take.,
244265766059393024,2012-09-08 02:47:51 +0000,@NateBoat @syropian And btw, how did this conversation pivot from the user not getting value out of the service to this LOL,
244265453546004481,2012-09-08 02:46:37 +0000,@NateBoat @syropian No, I definitely understand. App•net is elitist and because of this, they are leaving out "others".,
244264947712929792,2012-09-08 02:44:36 +0000,@NateBoat @syropian For both things, does the customer have the choice to buy it or not buy it?,
