52216296661716993,2011-03-28 03:51:49 +0000,@markjardine lol,
52145749517017088,2011-03-27 23:11:30 +0000,Topographic Mapp @dribbble: http://drbl.in/ZfP,
52107237111513088,2011-03-27 20:38:28 +0000,Gallery of iOS User Interface Patterns, check it out on http://t.co/ou0OKfk via @pttrns,http://pttrns.com
52105288840511488,2011-03-27 20:30:43 +0000,Just purchased tapworthy!,
52081489977942016,2011-03-27 18:56:09 +0000,RT @flyosity: All pop songs use the same 4 chords. Hilarious video. http://cl.ly/5WTA,
52072959451467776,2011-03-27 18:22:15 +0000,RT @stop: @flyosity I liked this review:  http://t.co/kGwi8oy,http://twitpic.com/4e015h
52028045481082880,2011-03-27 15:23:47 +0000,RT @TEAVANA: Our Perfect Tea Touch iPhone App has been updated + optimized for iPad, too! New teas + custom blends: http://www.teavana.c ...,
51838391515480064,2011-03-27 02:50:10 +0000,Changed my dribbble username to http://dribbble.com/cd,
51837320776781825,2011-03-27 02:45:55 +0000,Looks like @dribbble got a new profile page setup http://t.co/HwxRoKh,http://twitpic.com/4dqmqv
51831096823906305,2011-03-27 02:21:11 +0000,@vl Is there a way to make @cd available for me? It doesn't seem to be in use,
51798735738511360,2011-03-27 00:12:35 +0000,@roespeaks Soon XD,
51791733733855232,2011-03-26 23:44:46 +0000,@misecia what service?,
51791044202856448,2011-03-26 23:42:01 +0000,@misecia Nice. Do you have an aim or .me account so we can chat over things in that?,
51789682450759681,2011-03-26 23:36:37 +0000,@misecia Cool! It's been over a month! lol. What did you mean by being a developer for rdio?,
51786212687618048,2011-03-26 23:22:49 +0000,@misecia lol! I'm still excited for swift! Can we get the beta tomorrow? LOL,
51784092060090368,2011-03-26 23:14:24 +0000,@misecia would can tell?,
51783410909319168,2011-03-26 23:11:41 +0000,@misecia Hopefully it will be better than Tweetbot,
51782992435228672,2011-03-26 23:10:02 +0000,@misecia Are the beta testers for swift going to be picked soon?,
51782810398244865,2011-03-26 23:09:18 +0000,RT @misecia: Hopefully April will be a good month for the apps made by @misecia and co :),
51749735165468672,2011-03-26 20:57:52 +0000,@bdc who or where did you contact to get a twitter user name not in use?,
51401889815871489,2011-03-25 21:55:40 +0000,YES! Media Monochrome Icon Set @dribbble: http://drbl.in/YQT Please RT!,
51399954282975232,2011-03-25 21:47:58 +0000,Packaging the folder...,
51392659520110592,2011-03-25 21:18:59 +0000,RT @9to5mac: Just got a tip that future Verizon iPhone updates will be over the air.  Weird.,
51380873098043392,2011-03-25 20:32:09 +0000,And I'm screen recording me making all of the icons!,
51380382498689025,2011-03-25 20:30:12 +0000,Now onto iTunes....,
51380301041106944,2011-03-25 20:29:53 +0000,@lukkkkkkas Thanks,
51379932936421376,2011-03-25 20:28:25 +0000,Finished the App Store icon in my Monochrome media set!,
51368155536310272,2011-03-25 19:41:37 +0000,FaceTime for Mac Replacement Icon - a snap on @forrst by @chrisdalonz: http://forr.st/~O1V,
51367952716537856,2011-03-25 19:40:48 +0000,FaceTime for Mac @dribbble: http://drbl.in/YIe,
51138495867142144,2011-03-25 04:29:02 +0000,@plinske Thanks!,
51137848585371648,2011-03-25 04:26:27 +0000,FaceTime for Mac Replacement Icon - a snap on @forrst by @chrisdalonz: http://forr.st/~O1V RT?,
51137060907646976,2011-03-25 04:23:20 +0000,FaceTime for Mac @dribbble: http://drbl.in/YIe RT?,
51127760344719361,2011-03-25 03:46:22 +0000,FaceTime icon still a work in progress. Which one is it? http://t.co/IPGQbxR,http://cl.ly/5VoO
51104401443663872,2011-03-25 02:13:33 +0000,Working on a FaceTime icon,
51053491363393536,2011-03-24 22:51:15 +0000,RT @flyosity: How Color Already Blew It. http://cl.ly/5TLY,
51029547382087680,2011-03-24 21:16:06 +0000,RT @marcoarment: Android apps will work on PlayBook: http://t.co/JISQyMu

RIM's fans can't wait to run all of the great Android apps, su ...,http://www.androidcentral.com/blackberry-opens-playbook-tablet-android-apps-press-release
50732101867290624,2011-03-24 01:34:10 +0000,Color is not loading for me :(  http://t.co/GRKb9Dd,http://twitpic.com/4cm46s
50661178594168832,2011-03-23 20:52:20 +0000,Try to beat 192,848!!!!!!! http://t.co/0JjbQtm,http://twitpic.com/4cjkla
50658233886572544,2011-03-23 20:40:38 +0000,What's everyones high score in tiny wings?,
50657979984384000,2011-03-23 20:39:38 +0000,@Macintoshtipz @soldierknowbest Keep practicing :) http://t.co/0JjbQtm,http://twitpic.com/4cjkla
50650502073040896,2011-03-23 20:09:55 +0000,Thinking about getting Sleep cycle alarm clock,
50364526658461696,2011-03-23 01:13:33 +0000,Wonder when I will get my iPad 2 in the mail?,
50336094818025472,2011-03-22 23:20:34 +0000,RT @rogie: Mockups for the first OS X app ever designed sent. Stoked.,
50163841459437568,2011-03-22 11:56:06 +0000,@hendo13 Happy belated birthday dude!,
50163615361282048,2011-03-22 11:55:12 +0000,@maxvoltar Happy birthday Tim!,
49993796678717440,2011-03-22 00:40:24 +0000,@misecia ME!,
49988947270565888,2011-03-22 00:21:08 +0000,#soundtracking "Just Can't Get Enough" by The Black Eyed Peas ♫ http://sdtk.fm/eiDYSh,
49981161178533888,2011-03-21 23:50:12 +0000,RT @kevinrose: @sfrench sorry Steve, wasn't directed at any one person, we had some talent issues in all departments, you know this,
49979379459178496,2011-03-21 23:43:07 +0000,RT @kevinrose: love the new @google chrome icon: http://t.co/YUIhlYE,http://techcrunch.com/2011/03/21/google-chrome-icon/
49978988034146304,2011-03-21 23:41:33 +0000,RT @jw: In order to blow up, @everydayapp should be free. Charge 99 cents in-app for add'l timelines to Everyday my desk, house, kids, etc.,
49978771209601024,2011-03-21 23:40:42 +0000,RT @flyosity: Great article by @jakemarsh on the art of the product reveal. http://cl.ly/5OUU,
49975676312367104,2011-03-21 23:28:24 +0000,Everyday for iPhone http://t.co/2Q6qw2H via @everydayapp,http://everyday-app.com/
49966526333321216,2011-03-21 22:52:02 +0000,RT @willw: Announcing @everydayapp, a collaboration of @anotheroliver, @lonelysandwich, @noahkalina, and I.

http://everyday-app.com,
49620616264949761,2011-03-20 23:57:31 +0000,RT @marcoarment: Why the Quick Bar (#dickbar) is still so offensive: http://t.co/6tZSzjb,http://www.marco.org/3991237704
49594956096081920,2011-03-20 22:15:33 +0000,RT @reckless: Just called into TWiT with @leolaporte, @dsilverman, @nickbilton & @kevinrose, should be starting shortly. http://t.co/aCUwhbg,http://live.twit.tv/
49553754525143040,2011-03-20 19:31:50 +0000,@_dew for real?,
49545514391322624,2011-03-20 18:59:05 +0000,@_dew Just a heads up, It looks like your website is down http://t.co/EKCuBvF,http://www.downforeveryoneorjustme.com/http://danielwaldron.com/
49541841867116544,2011-03-20 18:44:30 +0000,RT @stop: Hey T-Mobile customers, AT&T welcomes you to the network you'll come to know as "Searching...",
49540571445997568,2011-03-20 18:39:27 +0000,RT @nytimes: NYT NEWS ALERT: AT&T to Buy T-Mobile USA in $39 Billion Deal,
49511849808502784,2011-03-20 16:45:19 +0000,YAY! My 100th follower on @dribbble is @zaca! Thanks http://t.co/mwc0Sot,http://dribbble.com/chrisdalonz
49508985077903361,2011-03-20 16:33:56 +0000,RT @jonahscohen: Also, Twitter app sucks now. @Atebits, no offense.,
49316350279163904,2011-03-20 03:48:28 +0000,@DavidDiFranco Watch this during your live stream http://t.co/44sczi7,http://www.twitvid.com/275E9
49313579056377856,2011-03-20 03:37:28 +0000,@hendo13 thanks,
49299540574093312,2011-03-20 02:41:41 +0000,@hendo13 What do you use to customize your desktop?,
49275908850331648,2011-03-20 01:07:46 +0000,@kubilay1234 Thanks,
49275377331339265,2011-03-20 01:05:40 +0000,New @homescreen http://t.co/Vw5v4HT,http://homescreen.me/chris
49267771523080192,2011-03-20 00:35:26 +0000,@NateBoat Thanks!,
49267298585944064,2011-03-20 00:33:33 +0000,@NateBoat What did you use to change them?,
49256353763561472,2011-03-19 23:50:04 +0000,@kubilay1234 http://t.co/otGo2oX,http://dribbble.com/shots/94338-ichat-replacement
49250723837386752,2011-03-19 23:27:42 +0000,@NateBoat What theme are you using for your red yellow green traffic lights? http://t.co/kjk5Ftg,http://idzr.org/tsr0
49248260463935488,2011-03-19 23:17:54 +0000,@kubilay1234 do you have a link for your ichat icons?,
49185252157034496,2011-03-19 19:07:32 +0000,Twitter.app should have a $.99 in-app purchase to get rid of the #quickbar cc:/ @atebits @lorenb @twitter,
49184213336985600,2011-03-19 19:03:24 +0000,RT @9to5mac: what kind of phone does the important guy in the black jacket in the back have? http://t.co/83yXs75 (via @markgurman),http://yfrog.com/h8jusp
48951150531190784,2011-03-19 03:37:18 +0000,RT @CNN: Photos from Japan. http://on.cnn.com/g5loCO,
48887483550793728,2011-03-18 23:24:19 +0000,Twitter App @dribbble: http://drbl.in/XeN,
48886949448122369,2011-03-18 23:22:11 +0000,RT @Zyber17: Lol http://z17.me/PB8l http://thermo.me/?Ocala,_FL&t=200,
48875226569785344,2011-03-18 22:35:36 +0000,Who will be my 100th follower on @dribbble? #follow http://t.co/mwc0Sot,http://dribbble.com/chrisdalonz
48873442040221696,2011-03-18 22:28:31 +0000,RT @robocat: Thermo 1.1 update is now live in the App Store. Check out the new stuff http://t.co/Y5NCXPV,http://robokitten.tumblr.com/post/3947261560/lots-of-cool-new-stuff-in-this-first-update-of
48872761375981568,2011-03-18 22:25:48 +0000,RT @TechCrunch: Kevin Rose Resigns From Digg, Closing Round On New Startup http://tcrn.ch/gI2ZMX by @arrington,
48835832857108480,2011-03-18 19:59:04 +0000,Just overnight received 7 new @dribbble followers! Thanks http://t.co/mwc0Sot,http://dribbble.com/chrisdalonz
48829159052546049,2011-03-18 19:32:33 +0000,RT @robertpadbury: If you don't have an iPhone, well, you don't have an iPhone.,
48828759821926401,2011-03-18 19:30:58 +0000,RT @stop: Bloomberg's detailed look at the history of Twitter (25-minute video) http://t.co/oHCD7O2,http://www.bloomberg.com/video/67515946/
48826393311723521,2011-03-18 19:21:33 +0000,@MathieuWhite Happy birthday!,
48825970316161024,2011-03-18 19:19:53 +0000,RT @tnsltwn: @Gowalla I'm liking the app but each time I launch it's giving me this message and getting beyond frustrating.  http://plix ...,
48591464573304832,2011-03-18 03:48:02 +0000,Twitter App @dribbble: http://drbl.in/XeN #justadesign,
48591375578562560,2011-03-18 03:47:41 +0000,92 followers on @dribbble! Awesome http://t.co/mwc0Sot,http://dribbble.com/chrisdalonz
48572350551162881,2011-03-18 02:32:05 +0000,Someone should make headphones that pause your music when you take them off and play it when you put them on,
48517954467409920,2011-03-17 22:55:56 +0000,This has to be a joke http://t.co/ERX7bZO,http://www.youtube.com/watch?v=CD2LRROpph0&feature=player_embedded
48508637014007810,2011-03-17 22:18:54 +0000,Twitter App @dribbble: http://drbl.in/XeN #notreal,
48471302939475968,2011-03-17 19:50:33 +0000,RT @AndreasIlliger: tiny wings update: mainly bugfixes, game center, more leaderboards, stats page, a new nest and other tiny features.,
48163967142600704,2011-03-16 23:29:19 +0000,RT @mynameisraj: @path Photos I mark as private are going to Facebook…,
48161100889464832,2011-03-16 23:17:55 +0000,@misecia Is there retina support?,
48154284239486976,2011-03-16 22:50:50 +0000,@MathieuWhite Didn't know if you still need the mobile me logo, but heres the psd from 365psd.com http://t.co/49vamC2,http://365psd.com/day/336/
48119186630787072,2011-03-16 20:31:22 +0000,Cool Monsters Inc. and Despicable Me posters. Would be a nice wallpaper http://t.co/31a6JLs http://t.co/zmruuLU,http://forrst.com/posts/Despicable_Me_film_poster_design-tVg,http://forrst.com/posts/Monsters_Inc_film_poster_design-tVt
48108594616471552,2011-03-16 19:49:17 +0000,RT @path: Path 1.5 is now available in the App Store. Enjoy! http://t.co/tVfatCS,http://bit.ly/path1dot5
47872337034489856,2011-03-16 04:10:29 +0000,Will there be a beta testing for Backboard? New testers or testers that test Swift or NowPlayer?,
47866819977023488,2011-03-16 03:48:33 +0000,Quick tip Garage Band for iPad: Long press on the instruments button in edit mode to quickly change instruments   http://t.co/VU343DJ,http://twitpic.com/49x019
47848548661854208,2011-03-16 02:35:57 +0000,@_rsully When will you release the betas of iM app to the people who signed up?,
47847431127314432,2011-03-16 02:31:31 +0000,I NEED @getimapp NOWW!!!!!!!,
47836207782170625,2011-03-16 01:46:55 +0000,@markjardine A couple days before launch, you should post a sneak peak on dribble :DD,
47835654989680640,2011-03-16 01:44:43 +0000,@markjardine Are you guys accepting beta testers?,
47835307713896449,2011-03-16 01:43:20 +0000,@markjardine Will Tweetbot be available in April?,
47835160284110848,2011-03-16 01:42:45 +0000,RT @keeg: The past 7 days are a blur. The non-conference part of SXSW was a blast. Photos: http://bit.ly/g10MnK,
47833664532385792,2011-03-16 01:36:48 +0000,@haubey LOL,
47832856973684736,2011-03-16 01:33:36 +0000,You can't even mention the words i P h o n e or i P a d in your tweet because then you get S P A M M E D,
47831248479064064,2011-03-16 01:27:12 +0000,... You can also watch the games live on them!,
47831139733356544,2011-03-16 01:26:47 +0000,If your a NCAA Basketball fan, download the March Madness app on your iPhone and iPad. Great app!,
47759889434546176,2011-03-15 20:43:39 +0000,Nice @google search for iPhone update http://t.co/TjsDq4B,http://www.macstories.net/news/huge-update-google-launches-new-search-app-for-iphone/
47416662512775168,2011-03-14 21:59:47 +0000,@verbsapp Is there a Verbs for iPad coming out? If so can I beta?,
47413603980161024,2011-03-14 21:47:38 +0000,Salad Works http://instagr.am/p/CPp4Z/,
47388058533888000,2011-03-14 20:06:08 +0000,@misecia Read Mark Otto's post at the bottom http://t.co/PULOkaa,http://dribbble.com/shots/129831-Peep?list=following
47164223553413120,2011-03-14 05:16:41 +0000,@instagallery Nice app, horrible icon :/ Please design a beautiful one :),
47163911107117056,2011-03-14 05:15:27 +0000,@tnsltwn Only if the icon with nice,
47083936974766081,2011-03-13 23:57:40 +0000,Twitter http://instagr.am/p/COVr6/,
47064000579633153,2011-03-13 22:38:26 +0000,@MathieuWhite Any update when betas for iM app will be released?,
47049821017735168,2011-03-13 21:42:06 +0000,@moonjhm Thanks,
47034338440790016,2011-03-13 20:40:34 +0000,@moonjhm Download link for your Twitter for Mac Replacement Icons?,
47029227048009728,2011-03-13 20:20:16 +0000,@gowalla Version 3.2 randomly keeps signing me out and making me sign back in. Please update,
47010661535977472,2011-03-13 19:06:29 +0000,RT @iEatApplescom: We are obviously fed up with @Twitter for #iPhone. Wish @Twitter never acquired Tweetie (@atebits),
46789970484150272,2011-03-13 04:29:32 +0000,I'm watching Iron Chef America, Symon vs. Hearst (Season 9, Episode 7) via @intonow http://into.tv/i/7U56,
46737549502324736,2011-03-13 01:01:14 +0000,Wasn't able to get an iPad 3G Verizon yesterday, but I did order it! :),
46717940464234496,2011-03-12 23:43:19 +0000,RT @sonatacreative: Hello, I must be going - http://bit.ly/dI5s7E Bummer, I liked Topolsky as editor.  :(,
46715775624544256,2011-03-12 23:34:43 +0000,RT @joshuatopolsky: Hello, I must be going http://engt.co/ftwNtM,
46715618040356864,2011-03-12 23:34:05 +0000,RT @misecia: Really is shame to see @joshuatopolsky leaving engadget - he made that site what it is today. I’m sure everyone wishes him  ...,
46687779681341440,2011-03-12 21:43:28 +0000,RT @robocat: Thermo 1.1 Submitted to Apple. Cool stuff coming your way.,
46671758056636416,2011-03-12 20:39:48 +0000,RT @matthewrex: I want @Rdio for iPad ;),
46325254053830657,2011-03-11 21:42:55 +0000,RT @9to5mac: $900 for spot on iPad 2 line in New York City http://goo.gl/fb/JgPoL #appleinc,
46316752132509696,2011-03-11 21:09:08 +0000,iPad 2 Launch http://instagr.am/p/CKaJq/,
46314443403046914,2011-03-11 20:59:58 +0000,iPad 2 day!!!!!!!!  http://t.co/Dxvatxh,http://twitpic.com/48k1g2
46310042479239168,2011-03-11 20:42:29 +0000,RT @Rdio: Now Available: the @RdioAPI http://bit.ly/hWjhGj,
46308794057240576,2011-03-11 20:37:31 +0000,@teaapp 6,
46032485267668992,2011-03-11 02:19:34 +0000,@DavidDiFranco Are you ordering a smart cover? which one?,
46000772806217728,2011-03-11 00:13:33 +0000,RT @jw: Well folks, thanks to SXSW, @keeg now has an acting career. Check the video: http://t.co/d3pcOp5,http://gowalla.com/sxsw
45993083749416960,2011-03-10 23:43:00 +0000,@MoreCredible 3G 32GB for $500,
45991768428257280,2011-03-10 23:37:46 +0000,RT @macstoriesnet: Instapaper 3.0 Is Out: You Can Now "Follow" Other Users http://mcstr.net/e9AGlC,
45979255011676160,2011-03-10 22:48:03 +0000,@misecia So maybe this weekend?,
45978069537800192,2011-03-10 22:43:20 +0000,@misecia Any update on Swift beta?,
45976560477548544,2011-03-10 22:37:20 +0000,Selling my iPad to get the new one tomorrow!,
45829578933026816,2011-03-10 12:53:17 +0000,RT @mynameisraj: Now that's class. https://squareup.com/letters/security,
45684421097046016,2011-03-10 03:16:29 +0000,RT @flyosity: Engadget: "the iPad 2 isn't just the best tablet on the market, it feels like the only tablet on the market." http://cl.ly ...,
45669732174671872,2011-03-10 02:18:07 +0000,RT @Robbie: So I own vf-skim.com now. Go try it out.,
45643394835415040,2011-03-10 00:33:27 +0000,RT @dtrinh: Dear @Verifone: http://bit.ly/dg2jt5 ? /cc @Square,
45643216929816576,2011-03-10 00:32:45 +0000,RT @kevinrose: sorry for the @verifone rant, hate to see a multi-billion dollar company trying to squash innovation,
45643181764784129,2011-03-10 00:32:37 +0000,RT @kevinrose: .@verifone, whoa, just saw a random waiter write down my credit card info, please issue a recall on human hands! thx.,
45642545157517312,2011-03-10 00:30:05 +0000,RT @kevinrose: Wow, this is BS: @VeriFone CEO Doug Bergeron claims @square should be recalled: http://t.co/lJRGkZT,http://techcrunch.com/2011/03/09/verifone-takes-the-gloves-off-accuses-square-of-serious-security-hole/
45636707495841792,2011-03-10 00:06:53 +0000,@flyosity Better than Twitter for iPhone?,
45636597940633600,2011-03-10 00:06:27 +0000,RT @SteveStreza: So many tiny affordances in this UI. It's brilliant.,
45636422723567616,2011-03-10 00:05:45 +0000,RT @flyosity: Wow, is there anything @tapbots can't do?,
45631312186441728,2011-03-09 23:45:27 +0000,RT @gowalla: We snuck Gowalla 3.2 for iPhone into the App Store. If you're at SXSW, you'll witness the launch of Gowalla rewards. :),
45629100215382016,2011-03-09 23:36:39 +0000,RT @iconmaster: Gowalla 3.2 is available. Impressive new friends' activity feed: http://itunes.apple.com/us/app/gowalla/id304510106?mt=8,
45627334061064192,2011-03-09 23:29:38 +0000,@jw Beautiful update! Its the power of Gowalla 3.0, finely tuned!,
45625922166063104,2011-03-09 23:24:02 +0000,RT @jw: Gowalla for iPhone? Get ready to moonwalk.,
45583670077173760,2011-03-09 20:36:08 +0000,Reserve your connect.me username http://cxt.me/Erk0Tg,
45319158895882241,2011-03-09 03:05:04 +0000,RT @_dew: I still think twitter for iPhone is full of fail. Bring it on @tweetbot!,
45302046320099329,2011-03-09 01:57:04 +0000,RT @twittermobile: Twitter for iPhone/iPad updated! Includes bug fixes & quick bar is now pinned to the top (no longer overlays Tweets)  ...,
45261255761604608,2011-03-08 23:14:58 +0000,@chrismasterson No Pull to refresh??? Looks really beautiful though. MAKE IT REAL,
45255551604637696,2011-03-08 22:52:18 +0000,@tapbots Beta?,
45255435187519488,2011-03-08 22:51:51 +0000,RT @tapbots: Tweetbot is Coming: http://j.mp/fbtlgb,
45245151085473792,2011-03-08 22:10:59 +0000,More info here  http://t.co/cHwzhCF,http://mashable.com/2011/03/08/instaprint/
45243507669086208,2011-03-08 22:04:27 +0000,Amazing @instagram website! Instaprint.me Tag #instaprint in your photo and watch it print out live steam! http://t.co/5AjLdwt,http://instaprint.me/
45238551289397248,2011-03-08 21:44:45 +0000,Check out cxd1207's instagram photos on Instagrid.me http://t.co/4BQWTfT via @instagrid,http://instagrid.me/cxd1207/
45226498025717760,2011-03-08 20:56:52 +0000,RT @macstoriesnet: iOS 5 and MobileMe Media Event in April? http://mcstr.net/dZquaI,
45223516433428480,2011-03-08 20:45:01 +0000,RT @eightbit: Check out our new promo video on Vimeo! http://t.co/VefGSX2,http://vimeo.com/20713468
