74851989544116226,2011-05-29 14:57:59 +0000,RT @oldmansearch: places to buy cole slaw,
74682279909277697,2011-05-29 03:43:37 +0000,Listen in 720p http://t.co/SijAUiD,http://www.youtube.com/watch?v=fx8ZKG3ybHo&feature=player_embedded#at=90
74589892495159296,2011-05-28 21:36:30 +0000,What an awesome business card idea for a developer http://t.co/4QaSDqV,http://drbl.in/bmcL
74588249196199936,2011-05-28 21:29:59 +0000,@cdransfeldt @dribbble Definitely buy it!,
74587651549831168,2011-05-28 21:27:36 +0000,Gonna create some buckets on dribbble,
74582657442390016,2011-05-28 21:07:45 +0000,I don't taste the grape :/ http://img.ly/4vy9,
74281100792442881,2011-05-28 01:09:29 +0000,@kubilay1234 Thats gonna take a lot of effort than if dragging and dropping is too much haha,
74280861922627585,2011-05-28 01:08:32 +0000,@kubilay1234 haha are you jailbroken,
74280639804882944,2011-05-28 01:07:39 +0000,@kubilay1234 Dude its drag and drop lol,
74280345494765569,2011-05-28 01:06:29 +0000,@kubilay1234 Have you ever tried it,
74280198530547713,2011-05-28 01:05:54 +0000,@kubilay1234 Use iPhone Explorer to change the icons without jailbreak http://t.co/RNqgEcV,http://www.macroplant.com/iphoneexplorer/
74226502077657088,2011-05-27 21:32:31 +0000,@taylorcarrigan Congrats!,
74216484863356928,2011-05-27 20:52:43 +0000,If you missed it last night: Gray iPhone NavBar @dribbble: http://t.co/qNAyOn9 #dribbble,http://cl.ly/76vj
74213075183607808,2011-05-27 20:39:10 +0000,Question: Which glyph collection is your favorite?,
74178806432280577,2011-05-27 18:23:00 +0000,Hahaha “@maxvoltar: Might've just peed myself http://bit.ly/kKwM3J /via @kyleve”,
74152076048990208,2011-05-27 16:36:47 +0000,@misecia Ok,
74151282100801538,2011-05-27 16:33:37 +0000,@misecia Testflight hasn't got back to me about why your betas aren't appearing but others are. Have you figured it out yet?,
74147696755220480,2011-05-27 16:19:23 +0000,Heading to Five Guys,
74147425253732353,2011-05-27 16:18:18 +0000,@misecia Did you fix your prov. profile yet?,
74103504196739072,2011-05-27 13:23:46 +0000,Clock http://instagr.am/p/EyC1Y/,
74102945771307009,2011-05-27 13:21:33 +0000,Does anyone play City Story?,
73970224013119488,2011-05-27 04:34:10 +0000,Gray iPhone NavBar @dribbble: http://t.co/qNAyOn9 #dribbble,http://cl.ly/76vj
73941534352998400,2011-05-27 02:40:10 +0000,@kennyadr Congrats dude!,
73871936207327232,2011-05-26 22:03:36 +0000,@maxvoltar Wow!!! Congrats Tim!,
73862205518520320,2011-05-26 21:24:56 +0000,@TylerGalpin Hahahhahaahhaah,
73862089801867266,2011-05-26 21:24:29 +0000,@TylerGalpin Country Western,
73849695335743488,2011-05-26 20:35:14 +0000,Wow! You can double tap an image to like it now,
73849100524720128,2011-05-26 20:32:52 +0000,Nice @instagram update!,
73825776310554625,2011-05-26 19:00:11 +0000,RT @maxvoltar: This is brilliant, well done @dribbble! http://t.co/hgpg0iw,http://mxv.lt/741T
73778444583968768,2011-05-26 15:52:06 +0000,RT @flyosity: Cool video showing 4 potential new features for iOS 5. I'd love to see all these become real. http://cl.ly/75ZA,
73609843868577792,2011-05-26 04:42:09 +0000,G-night twitter...,
73605984911769601,2011-05-26 04:26:48 +0000,RT @oldmansearch: does jay leno live on his set?,
73554485418528769,2011-05-26 01:02:10 +0000,@NowPlayerApp @misecia Not a crappy app at all! Has great potential, especially with the upcoming features ^____^,
73551004884410369,2011-05-26 00:48:20 +0000,@misecia Nope, been trying to purchase since your tweet about it :/,
73544547619176448,2011-05-26 00:22:41 +0000,@_rsully :DDDD,
73544197885542400,2011-05-26 00:21:17 +0000,DISTRACTIONS!!!!!,
73542104193826816,2011-05-26 00:12:58 +0000,@MathieuWhite @_rsully @_dew :(,
73541602907389953,2011-05-26 00:10:59 +0000,@_dew Hahahahaha,
73541233158524928,2011-05-26 00:09:30 +0000,@_rsully Just thought of that hahahah Wow, pretty stupid question since your only working on a new IM client lololololololol,
73541020415045632,2011-05-26 00:08:40 +0000,@_rsully Haha! :) Do you have AIM?,
73540608752488448,2011-05-26 00:07:02 +0000,@_rsully Is your progress further than the website says?,
73522869665140736,2011-05-25 22:56:32 +0000,Current Status: http://instagr.am/p/Et77f/,
73519213377093633,2011-05-25 22:42:01 +0000,Listening to @BlakeAllen's Movie Music  Mix on @DesignersMX while writing this paper,
73518063122776064,2011-05-25 22:37:26 +0000,@_Kolin Thanks!,
73515949311016961,2011-05-25 22:29:02 +0000,Anyone know who the designer of Sparrow is?,
73508553964523520,2011-05-25 21:59:39 +0000,RT @_rsully: Woohoo more bug fixes on my new buddy manager! @getimapp is coming so nicely!,
73477575120392192,2011-05-25 19:56:33 +0000,@jack Do you know where I can find the Square Card Case keynote video?,
73453311554105344,2011-05-25 18:20:08 +0000,RT @TylerGalpin: My god. Instagram's top nav bar never fail to make me squeamish. So unnatural looking. Like, is that fabric? Diagonal s ...,
73447508113760257,2011-05-25 17:57:05 +0000,@marshallbock Did you watch the Valio Con talks on ustream?,
73444631467130880,2011-05-25 17:45:39 +0000,RT @desandro: Masonry v2.0 is out! http://t.co/7TvKITU Better performance, new options, new methods, and updated docs,http://masonry.desandro.com/
73195766516170752,2011-05-25 01:16:45 +0000,RT @macstoriesnet: Prototypes Turns Mockups Into Tappable iPhone Demoes http://mcstr.net/llBuRo,
73157619669413888,2011-05-24 22:45:10 +0000,@manolosavi @nateboat @iconaholic Download iPhone Explorer http://t.co/YqLQC5v,http://danielwaldron.tumblr.com/post/933287771/changing-3rd-party-icons-on-iphone-4-without
73130059245957120,2011-05-24 20:55:39 +0000,Definitely backing this up http://t.co/QOBnynC Definitely backing that up,http://www.kickstarter.com/projects/498101635/soundjaw-ipad-2-sound-booster-and-audio-enhancer
73110465542225920,2011-05-24 19:37:47 +0000,Checking this out in photoshop http://t.co/ovdBjCp,http://dribbble.com/shots/177588-ValioCon-workshop-icon
73090529407139841,2011-05-24 18:18:34 +0000,RT @phillryu: So. http://t.co/xBpprHj,http://macheist.com
72868816874512384,2011-05-24 03:37:34 +0000,@TylerGalpin PICTURES OR IT DIDN'T HAPPEN :),
72864426356785152,2011-05-24 03:20:07 +0000,Goodnight twitter!,
72857985415774208,2011-05-24 02:54:32 +0000,http://t.co/Z1HId8c,http://www.youtube.com/watch?v=coiTJbr9m04&feature=player_embedded
72851202534154240,2011-05-24 02:27:34 +0000,@syropian ^_^,
72850953740615680,2011-05-24 02:26:35 +0000,@syropian Congrats man!,
72850882445836290,2011-05-24 02:26:18 +0000,@Digeratii @twitterrific http://t.co/911LfZK,http://www.youtube.com/watch?v=whytAReStUQ&feature=related
72850598713765888,2011-05-24 02:25:10 +0000,@rnorgan ...I MEAN, I &lt;3 MIRO'S DESIGN!. Do you know who did it because they are really good c:,
72848431055503360,2011-05-24 02:16:34 +0000,@rnorgan I &lt;3 MIRO!!!!!!!!! :DDDDD,
72846914240004096,2011-05-24 02:10:32 +0000,@kennyadr LOLOLOL :DDDDD,
72839064935600130,2011-05-24 01:39:21 +0000,@kennyadr HOLY NSFDSJAFSJDNJFKS!!!!! LOLOLOLOL,
72792594270257152,2011-05-23 22:34:41 +0000,Does anyone use Path?,
72784075986968576,2011-05-23 22:00:50 +0000,@misecia It's still not showing up in both. I'll send you my email and UDID again,
72744360550207488,2011-05-23 19:23:01 +0000,@Digeratii http://t.co/p8l4m7U http://t.co/mC6Xxas,http://cl.ly/6yop,http://cl.ly/6ypS
72705693731393539,2011-05-23 16:49:22 +0000,@DavidDiFranco How does Amazon music work? Is there a way to put it in iTunes?,
72702655360802816,2011-05-23 16:37:18 +0000,@_dew :(,
72702115469991936,2011-05-23 16:35:09 +0000,@_dew Is your saying this? http://img.ly/4mbV http://img.ly/4mbW,
72700376889049088,2011-05-23 16:28:15 +0000,@NateBoat Are you getting these too? http://img.ly/4mbh http://img.ly/4mbk,
72699631833849857,2011-05-23 16:25:17 +0000,@nv On @misecia part right?,
72698762799226880,2011-05-23 16:21:50 +0000,@nv Is the app appearing in the Hockey App web app for you? http://img.ly/4maM,
72698249454157824,2011-05-23 16:19:47 +0000,@misecia http://img.ly/4may,
72688581218537473,2011-05-23 15:41:22 +0000,The new @Square iPhone app design looks really good http://bit.ly/kUPwXJ,
72687644471070720,2011-05-23 15:37:39 +0000,@misecia THANK YOU :D,
72687220460486657,2011-05-23 15:35:58 +0000,@rnorgan Sex to the e,
72682720890847232,2011-05-23 15:18:05 +0000,@syropian “@flyosity: Amazing new iPad weather app Aelios has the most unique interface I've ever seen. http://bit.ly/mawCBW”,
72499237782425600,2011-05-23 03:08:59 +0000,@NowPlayerApp Another weird thing is I'm on another beta team and I'm receiving new builds from them so something has to be up with yours,
72490652281217024,2011-05-23 02:34:52 +0000,@NowPlayerApp If it doesn't appear in my dashboard again tonight, can you just send me the link? :D,
72489693920497664,2011-05-23 02:31:04 +0000,@misecia Have you figured out why some people aren't seeing the betas?,
72476931374858241,2011-05-23 01:40:21 +0000,Download link:
Home Screen http://t.co/p8l4m7U
Lock Screen http://t.co/mC6Xxas
Both http://t.co/erQcG9r,http://cl.ly/6yop,http://cl.ly/6ypS,http://cl.ly/6zdJ
72476662662569984,2011-05-23 01:39:17 +0000,Green/Gray Wallpaper @dribbble: http://t.co/DpPyl6B,http://cl.ly/6ymX
72469268414996480,2011-05-23 01:09:54 +0000,Wallpaper finished! Uploading to dribbble nawww,
72440406217990144,2011-05-22 23:15:13 +0000,Working on a wallpaper...,
72433584090267648,2011-05-22 22:48:06 +0000,RT @brdrck: Saw the new puppy for the first time.  :) http://campl.us/bcUn,
72432997189689344,2011-05-22 22:45:46 +0000,@brdrck Awwwwwww,
72380501226291201,2011-05-22 19:17:10 +0000,RT @markjardine: I've been interviewed on @usesthis about my setup: http://t.co/ClC2xXi,http://mark.jardine.usesthis.com/
72378182107541505,2011-05-22 19:07:57 +0000,Current Status: http://instagr.am/p/Elpbd/,
72196949243215872,2011-05-22 07:07:48 +0000,What an awesome stream @TylerGalpin had tonight! Here's a sneak at what went down http://t.co/NPuSR1B,http://cl.ly/6y27
72163744775544833,2011-05-22 04:55:52 +0000,@TylerGalpin Its working,
72147489184153600,2011-05-22 03:51:16 +0000,RT @TylerGalpin: Check out this sweet G.I. lock screen wallpaper @ChrisDalonz made! http://t.co/nj0TTKo,http://www.cl.ly/6xVy
72131909903319041,2011-05-22 02:49:22 +0000,@DavidDiFranco Live stream?,
72119150004273152,2011-05-22 01:58:39 +0000,@TylerGalpin Minecraft tonight?,
72102877044293634,2011-05-22 00:54:00 +0000,@TylerGalpin Hahaha! You are right about Mickey D's fries. If you get a chance while in the states, try their caramel or mocha frappee,
72101891491889153,2011-05-22 00:50:05 +0000,Are In N Out's fries better than Five Guys?,
72096737728266240,2011-05-22 00:29:36 +0000,Order Here @ Five Guys http://instagr.am/p/EjDk0/,
72093099517685760,2011-05-22 00:15:09 +0000,Going to Five Guys,
72091724301873152,2011-05-22 00:09:41 +0000,@kubilay1234 Np :D,
72091516075646976,2011-05-22 00:08:51 +0000,@kubilay1234 That's a beauty :),
72091297191706624,2011-05-22 00:07:59 +0000,@prekesh Coolio :D The Godfather would be nice too! http://t.co/lzlJbxG hahaha,http://cache2.allpostersimages.com/p/LRG/16/1654/CZJGD00Z/posters/the-godfather.jpg
72090186342875136,2011-05-22 00:03:34 +0000,@prekesh You should make a Harry Potter, Spiderman, Superman, and Hulk poster... :),
72089637316861952,2011-05-22 00:01:23 +0000,RT @mantia: Would love to know from more Philadelphians what cheese they prefer on their cheesesteaks. /cc @gruber,
72089608598466561,2011-05-22 00:01:16 +0000,@mantia @gruber Cheez Whiz and American,
72084198747418624,2011-05-21 23:39:46 +0000,@prekesh Thanks,
72084175880069121,2011-05-21 23:39:41 +0000,@havvac Thanks,
72084092602163200,2011-05-21 23:39:21 +0000,@tylergalpin http://t.co/2SbNyPK http://t.co/wKVfqTJ http://t.co/8gcOKum,http://www.cl.ly/6yA1,http://www.cl.ly/6wYn,http://cl.ly/6y9a
72082993015029760,2011-05-21 23:34:59 +0000,@TylerGalpin I was playing with home screen ones but theres an ugly black shadow near the dock which looks bad on white...,
72082023514259456,2011-05-21 23:31:08 +0000,@TylerGalpin :D,
72080970395811840,2011-05-21 23:26:57 +0000,@TylerGalpin *Set As Lock Screen Wallpaper* :D http://t.co/wQYeV7B,http://cl.ly/6xVy
72070701636517888,2011-05-21 22:46:08 +0000,@mynameisraj Have fun!,
72069329860034560,2011-05-21 22:40:41 +0000,@razorianfly How come your ad says learn how we got out hands on the most anticipated.. etc, but when you click it, it doesn't tell you?,
72061241664876546,2011-05-21 22:08:33 +0000,@TylerGalpin @_dew He follows you though...,
72046425436991489,2011-05-21 21:09:41 +0000,RT @robertpadbury: I don't know when @dribbble added keyboard support, but hitting the left and right arrows on shots is awesome.,
72042647044366337,2011-05-21 20:54:40 +0000,@rnorgan When you aren't busy you should check out my new house :),
72041753867321344,2011-05-21 20:51:07 +0000,Anyone have DJ Hero? Is it good?,
72040401141366784,2011-05-21 20:45:44 +0000,@gesteves Yo, I never provided my twitter handle in the emails I sent you. Here it is.,
72038208019501056,2011-05-21 20:37:01 +0000,For The First Time / The Script #NowPlayer,
72013264833351680,2011-05-21 18:57:54 +0000,@chrismasterson First,
72011380810719232,2011-05-21 18:50:25 +0000,RT @9to5mac: @Square teasing a big Apple hookup http://goo.gl/fb/CdEN7 #appleinc #iosdevices,
71758753329983488,2011-05-21 02:06:34 +0000,@rnorgan @notorioususb I'll be on Brian. FYI the server is down :/,
71758265029107712,2011-05-21 02:04:38 +0000,New @homescreen - http://t.co/D6Y2QxI,http://cl.ly/4i7n
71746056274198528,2011-05-21 01:16:07 +0000,RT @spiralstairs: An app I worked on with @jamesfrye82 is out! Music Marquee: http://t.co/MyVTySn,http://itunes.apple.com/app/id359223730
71742156548739072,2011-05-21 01:00:37 +0000,Building my new house in minecraft,
71715244656963584,2011-05-20 23:13:41 +0000,.@blahapp looks interesting! http://t.co/ZlLkBJU Reserve your username now!,http://www.blahapp.com/
71714614043353089,2011-05-20 23:11:11 +0000,I want this watch now! http://t.co/moVid2D,http://mashable.com/2011/05/20/mutewatch/
71709241341251584,2011-05-20 22:49:50 +0000,@TylerGalpin @mantia @hillaryhopper Chicken, waffle fries, and milkshake = DELICIOUSNESS (No real english word can describe it ;),
71672111927799808,2011-05-20 20:22:17 +0000,@scottg0 Thanks!,
71671208231444480,2011-05-20 20:18:42 +0000,RT @dribbble: Dear Liza, there's a whole new feature on Dribbble today: Buckets! http://t.co/qQD9qgp,http://blog.dribbble.com/post/5674008788/buckets
71544702511497216,2011-05-20 11:56:00 +0000,RT @PayPalUK: We’re giving away a total of 10 iPad 2s to people who like us on Facebook and re-tweet this http://bit.ly/jr5w2T,
71422739113721856,2011-05-20 03:51:22 +0000,Gonna choose the winner of the @dribbble invite this weekend! Website is still up http://t.co/LER3LwI,http://cl.ly/6Ltq
71418817254932480,2011-05-20 03:35:47 +0000,@joehewitt Works great! Feels native,
71412694372204544,2011-05-20 03:11:27 +0000,People that are attending WWDC, what day is the keynote? Tuesday the 7th? #WWDC,
71405436707938304,2011-05-20 02:42:37 +0000,@syropian Do they have Canadian Idol?,
71371952601829376,2011-05-20 00:29:34 +0000,RT @dialoggs: Only 4 DAYS LEFT to support @dialoggs!!! We can change things for the better. Please spread the word :D,
71371169399447552,2011-05-20 00:26:27 +0000,@misecia Cool, are you still investigating why betas aren't appearing?,
71369715544633344,2011-05-20 00:20:40 +0000,@misecia You should use my review for the website :D,
71347360986443776,2011-05-19 22:51:51 +0000,@syropian Oh,
71347046929530880,2011-05-19 22:50:36 +0000,@syropian Google Analytics?,
71346148014694400,2011-05-19 22:47:01 +0000,Watching Diggnation http://instagr.am/p/Ec2MR/,
71339325421404160,2011-05-19 22:19:55 +0000,Win a copy of Fantastical on @macstoriesnet via @flexibits http://t.co/D6fIFfg,http://mcstr.net/kf06yk
71328409741041664,2011-05-19 21:36:32 +0000,Congrats @rogie @flexibits for being featured on the front page of the App Store in New & Noteworthy! http://t.co/ILysyuW,http://cl.ly/6w8x
71326159035564032,2011-05-19 21:27:36 +0000,@DavidDiFranco http://t.co/EHufKta ;),http://www.pingvee.com
71319367559811073,2011-05-19 21:00:36 +0000,RT @maxvoltar: Breakthrough? Breakthrough. /cc @jw,
71298455368241152,2011-05-19 19:37:31 +0000,RT @oldmansearch: how many types of omlettes are there?,
71050553966329856,2011-05-19 03:12:26 +0000,Apple http://instagr.am/p/Ea5EL/,
71021105531453441,2011-05-19 01:15:25 +0000,Nice photos from Google Street View cameras http://t.co/fh8sahM,http://9-eyes.com/
71002548173160448,2011-05-19 00:01:41 +0000,Look at @mantia's pet cock named cocky http://t.co/KJpnvQy,http://cl.ly/6suL
70999353162076160,2011-05-18 23:48:59 +0000,@addison Thanks man!,
70991587542450176,2011-05-18 23:18:08 +0000,I just unfavored a tweet from @mantia. Great designer but he seems so cocky.,
70990072006180865,2011-05-18 23:12:06 +0000,@tapbot_paul Do you have an email I can contact you with?,
70988785751564288,2011-05-18 23:07:00 +0000,RT @robertpadbury: I just followed @mantia. Great designer but he seems so cocky.,
70985367502852097,2011-05-18 22:53:25 +0000,RT @skafia: Just unfollowed @mantia. Great designer but he seems so cocky.,
70980289026985984,2011-05-18 22:33:14 +0000,@viticci Twitter for iPad,
70976943058718720,2011-05-18 22:19:56 +0000,@misecia Even trying to install 1.0.2.1 from the link you sent me the other day, I get this http://img.ly/4dj8,
70974105213612033,2011-05-18 22:08:39 +0000,@jeremylv NowPlayer is now in the app store http://bit.ly/nowplayer,
70973153794457600,2011-05-18 22:04:53 +0000,RT @misecia: NowPlayer is now available on the App Store :),
70970907694342144,2011-05-18 21:55:57 +0000,@misecia The betas are still not showing up in my dashboard :/ Link?,
70955116496302080,2011-05-18 20:53:12 +0000,@nckplsn :D,
70953016257294336,2011-05-18 20:44:51 +0000,@nckplsn Was wondering why you can't copy links from the cloud app anymore? Like when you hovered and it showed a link icon...,
70952479810011136,2011-05-18 20:42:44 +0000,If you missed it last night, Free Black/Gray UI Kit @dribbble http://cl.ly/6quY,
70951925683716096,2011-05-18 20:40:31 +0000,Just bought @goodfootapp, it's awesome! Just wondering why the tabs aren't centered? http://t.co/bSGkWkw /cc @mattt @paravelinc,http://cl.ly/6sPb
70938617018716160,2011-05-18 19:47:38 +0000,@TylerGalpin :D,
70936634979389440,2011-05-18 19:39:46 +0000,RT @nckplsn: You mess with my Twitter client, you mess with me.,
70932462481580032,2011-05-18 19:23:11 +0000,RT @9to5mac: Apple Store 2.0 revealed: Startup Sessions, interactive iPad signage, new sound/display… http://goo.gl/fb/O4mLR,
70854409994772480,2011-05-18 14:13:02 +0000,RT @TheNextWeb: Not so fast: Sony's PlayStation Network hacked again http://tnw.to/18MU5 by @mpanzarino on @TNWindustry,
70706654286594049,2011-05-18 04:25:54 +0000,Free Black/Gray UI Kit @dribbble http://cl.ly/6quY RT Please!!,
70704441958989824,2011-05-18 04:17:07 +0000,@brdrck I think I'll have to send you to this page http://t.co/jKUor5n,http://dare.com/kids/index_3.htm
70702640547364864,2011-05-18 04:09:57 +0000,I wonder what they are announcing... “@9to5mac: RT: @markgurman New Products coming - this AppleStore closure isn't just maintenance.”,
70702053428690944,2011-05-18 04:07:37 +0000,@dribbble The tweet button on shot pages don't seem to work,
70676065827291136,2011-05-18 02:24:21 +0000,I still don't name my layers in ps :((((((,
70667195981643776,2011-05-18 01:49:07 +0000,I know this is old news but congrats to @losttypecoop on their launch! /cc @TylerGalpin @rileycran,
70666565397381120,2011-05-18 01:46:36 +0000,@TylerGalpin Forgot to tweet you yesterday, but congrats on @losttypecoop! It's beautiful,
70662093384335360,2011-05-18 01:28:50 +0000,Hahahaha “@jonahgrant: A guy told his 81 year old grandpa Twitter is a search engine, these are his results: @oldmansearch”,
70632421795704832,2011-05-17 23:30:56 +0000,@marshallbock I'm trying out the trial too. I'll probably buy it on the App Store,
70631276402589696,2011-05-17 23:26:23 +0000,Who purchased Fantastical on the App Store?,
70629787818930177,2011-05-17 23:20:28 +0000,RT @markjardine: We just received an email from Lodsys that they have a patent on app icons with eyes in them. Must license each eye. #t ...,
70584370930528258,2011-05-17 20:20:00 +0000,@brdrck http://t.co/fFeRh7G,http://cl.ly/6qPL
70582432411291648,2011-05-17 20:12:17 +0000,Should I purchase Fantastical from the website or App Store?,
70581682163560449,2011-05-17 20:09:19 +0000,RT @rogie: FANTASTICAL is now here http://t.co/mPYiJQS,http://rog.ie/6qFb
70529480346697728,2011-05-17 16:41:53 +0000,+1 “@DDrDark: Anyone knows if I can buy the talk's videos of @valiocon ? Would love to!”,
70319074168684544,2011-05-17 02:45:48 +0000,RT @eddit: My wife just said "push pixels." I think we've had a breakthrough.,
70316972855926784,2011-05-17 02:37:27 +0000,@brdrck @nckplsn If you look under the available sizes, you'll see you can request a reprint of your size http://t.co/eLURoo6,http://shop.ugmonk.com/product/mountains
70316436018573312,2011-05-17 02:35:19 +0000,@NotoriousUSB @brdrck The sale just ended yesterday :(,
70275998037454848,2011-05-16 23:54:38 +0000,&gt;__&gt; http://t.co/RIapQWC,http://www.youtube.com/watch?v=lQlIhraqL7o
70210485202587649,2011-05-16 19:34:18 +0000,RT @losttypecoop: We are officially live! Come on over and check it out: http://t.co/gdMtNTO,http://losttype.com
69986035307773952,2011-05-16 04:42:25 +0000,@mantia You should start doing tutorials,
69950915343425536,2011-05-16 02:22:52 +0000,Watching Random Show http://t.co/EP3BoAg,http://www.dirtsalad.com/2011/05/14/random-episode-14-or-15/
69949183775354882,2011-05-16 02:15:59 +0000,@syropian Haha,
69947966068240384,2011-05-16 02:11:09 +0000,Gonna wait till I try out Mail 5 in Lion before I purchase @sparrowmailapp,
69941421171412992,2011-05-16 01:45:08 +0000,Giving @sparrowmailapp a try,
69929653149769729,2011-05-16 00:58:23 +0000,@cjgiorgi Yehhhh, your first retweet!!,
69929509419356161,2011-05-16 00:57:48 +0000,@_dew @misecia Mine installed fine :/,
69928862762549248,2011-05-16 00:55:14 +0000,@cjgiorgi YeaYeaYeaYea,
69928799445319680,2011-05-16 00:54:59 +0000,@misecia @_dew Thanks! Do you know why its not displaying in my dashboard?,
69927510967721984,2011-05-16 00:49:52 +0000,@misecia @_dew It's still showing this http://img.ly/48pZ,
69926466447618048,2011-05-16 00:45:43 +0000,@misecia Am I not on the beta team anymore?,
69920627091456000,2011-05-16 00:22:31 +0000,@misecia It's still displaying as 1.0.1 for me.,
69918087440379904,2011-05-16 00:12:25 +0000,RT @_dew: Nicely put, and the TRUTH about unsolicited redesigns. http://j.mp/izMuVM (found via @nawong),
69912003879256065,2011-05-15 23:48:15 +0000,@brdrck Been playing with Stratus all weekend... it's beautiful :D,
69909523485306880,2011-05-15 23:38:23 +0000,The Show Goes On / Lupe Fiasco #NowPlayer

iTunes: http://bit.ly/jafMVx,
69907114872672256,2011-05-15 23:28:49 +0000,@misecia Nahh its still saying you uploaded it May 11th,
69905348487692288,2011-05-15 23:21:48 +0000,@DLB1752 SWAG,
69900550644310016,2011-05-15 23:02:44 +0000,Really loving Shine over all the other weather clients. The only thing is it doesn't display an accurate city :/,
69899921679056896,2011-05-15 23:00:14 +0000,Ahhh, Finally back on my laptop :),
69887358350278656,2011-05-15 22:10:19 +0000,Hoping @Valiocon posts video from the event online #vcon,
69868960551677952,2011-05-15 20:57:12 +0000,@valiocon Are you guys gonna post video of the event online?,
69846858796773376,2011-05-15 19:29:23 +0000,@cjgiorgi First tweet from iPad!,
69814245822435328,2011-05-15 17:19:47 +0000,RT @mantia: Lego Wallpaper: http://mantia.me/wallpaper/lego/ (specialized iPhone home screen versions too!),
69810236046843904,2011-05-15 17:03:51 +0000,Five Guys for lunch :),
